timestamp,microservice4
00:37:30,0.418900489807129
00:38:00,0.419175148010254
00:38:30,0.419364929199219
00:39:00,0.419369697570801
00:39:30,0.420895099639893
00:40:00,0.420912742614746
00:40:30,0.420934677124023
00:41:00,0.421205520629883
00:41:30,0.4211745262146
00:42:00,0.420655250549316
00:42:30,0.420664310455322
00:43:00,0.420796871185303
00:43:30,0.420801162719727
00:44:00,0.420877933502197
00:44:30,0.419466495513916
00:45:00,0.4196457862854
00:45:30,0.419546604156494
00:46:00,0.419590473175049
00:46:30,0.419613838195801
00:47:00,0.419261455535889
00:47:30,0.419346809387207
00:48:00,0.42067813873291
00:48:30,0.419577598571777
00:49:00,0.419713020324707
00:49:30,0.419764518737793
00:50:00,0.419895172119141
00:50:30,0.419870853424072
00:51:00,0.420020580291748
00:51:30,0.419967651367188
00:52:00,0.419643878936768
00:52:30,0.419782161712647
00:53:00,0.419795989990234
00:53:30,0.419783115386963
00:54:00,0.419792175292969
00:54:30,0.41982364654541
00:55:00,0.421104431152344
00:55:30,0.419971942901611
00:56:00,0.420225620269775
00:56:30,0.421278953552246
00:57:00,0.419332027435303
00:57:30,0.419493675231934
00:58:00,0.41966438293457
00:58:30,0.419705390930176
00:59:00,0.419861316680908
00:59:30,0.41982889175415
01:00:00,0.419919490814209
01:00:30,0.419929981231689
01:01:00,0.419946670532227
01:01:30,0.419981002807617
01:02:00,0.420950889587402
01:02:30,0.419685840606689
01:03:00,0.419651031494141
01:03:30,0.419704437255859
01:04:00,0.419979095458984
01:04:30,0.419999122619629
01:05:00,0.420107364654541
01:05:30,0.420143127441406
01:06:00,0.420192718505859
01:06:30,0.420232772827148
01:07:00,0.419740200042725
01:07:30,0.420166969299316
01:08:00,0.420204639434814
01:08:30,0.420042037963867
01:09:00,0.42014741897583
01:09:30,0.421439170837402
01:10:00,0.420258045196533
01:10:30,0.420271873474121
01:11:00,0.421513557434082
01:11:30,0.420419216156006
01:12:00,0.419793128967285
01:12:30,0.420050621032715
01:13:00,0.420365810394287
01:13:30,0.420447826385498
01:14:00,0.420361995697022
01:14:30,0.420427322387695
01:15:00,0.420497417449951
01:15:30,0.420491695404053
01:16:00,0.420518398284912
01:16:30,0.420598983764648
01:17:00,0.419739246368408
01:17:30,0.420123100280762
01:18:00,0.420470237731934
01:18:30,0.421760559082031
01:19:00,0.420540809631348
01:19:30,0.420578956604004
01:20:00,0.420637607574463
01:20:30,0.420703887939453
01:21:00,0.420787811279297
01:21:30,0.420896530151367
01:22:00,0.420372009277344
01:22:30,0.420178890228272
01:23:00,0.420415878295898
01:23:30,0.420502185821533
01:24:00,0.42049503326416
01:24:30,0.420589923858643
01:25:00,0.420694828033447
01:25:30,0.420740604400635
01:26:00,0.42083740234375
01:26:30,0.420835018157959
01:27:00,0.420551300048828
01:27:30,0.420657157897949
01:28:00,0.420958995819092
01:28:30,0.42094087600708
01:29:00,0.421141624450684
01:29:30,0.421271324157715
01:30:00,0.421205043792725
01:30:30,0.421295166015625
01:31:00,0.42137861251831
01:31:30,0.421456336975098
01:32:00,0.420955657958984
01:32:30,0.421150684356689
01:33:00,0.421191692352295
01:33:30,0.421517848968506
01:34:00,0.421446323394775
01:34:30,0.42154598236084
01:35:00,0.42171573638916
01:35:30,0.422009944915772
01:36:00,0.421926975250244
01:36:30,0.421936988830566
01:37:00,0.421976089477539
01:37:30,0.422221660614014
01:38:00,0.422458648681641
01:38:30,0.422444820404053
01:39:00,0.422449588775635
01:39:30,0.423994541168213
01:40:00,0.424092292785644
01:40:30,0.424048900604248
01:41:00,0.424159049987793
01:41:30,0.424188613891602
01:42:00,0.423933029174805
01:42:30,0.42399263381958
01:43:00,0.424225330352783
01:43:30,0.424270629882813
01:44:00,0.424503326416016
01:44:30,0.423062324523926
01:45:00,0.423004627227783
01:45:30,0.423000335693359
01:46:00,0.423287391662598
01:46:30,0.423137187957764
01:47:00,0.422955513000488
01:47:30,0.42417049407959
01:48:00,0.424293041229248
01:48:30,0.424858093261719
01:49:00,0.425063610076904
01:49:30,0.425515651702881
01:50:00,0.425478458404541
01:50:30,0.425499439239502
01:51:00,0.425716876983643
01:51:30,0.425930500030518
01:52:00,0.424584865570068
01:52:30,0.42510461807251
01:53:00,0.426823616027832
01:53:30,0.427092552185059
01:54:00,0.427008628845215
01:54:30,0.427083969116211
01:55:00,0.427317142486572
01:55:30,0.427498340606689
01:56:00,0.427437782287598
01:56:30,0.428535938262939
01:57:00,0.426768779754639
01:57:30,0.42702579498291
01:58:00,0.428364753723144
01:58:30,0.427567958831787
01:59:00,0.427572727203369
01:59:30,0.427682876586914
02:00:00,0.427659511566162
02:00:30,0.42777681350708
02:01:00,0.427770614624023
02:01:30,0.428046226501465
02:02:00,0.426872253417969
02:02:30,0.428746223449707
02:03:00,0.427582263946533
02:03:30,0.428020477294922
02:04:00,0.429458141326904
02:04:30,0.428254127502441
02:05:00,0.428651809692383
02:05:30,0.429800987243652
02:06:00,0.428581714630127
02:06:30,0.428711414337158
02:07:00,0.429319858551025
02:07:30,0.428173065185547
02:08:00,0.428549766540527
02:08:30,0.429530143737793
02:09:00,0.428383350372314
02:09:30,0.428511142730713
02:10:00,0.429712295532227
02:10:30,0.428593635559082
02:11:00,0.428646087646484
02:11:30,0.428735733032227
02:12:00,0.427113533020019
02:12:30,0.428770065307617
02:13:00,0.429112434387207
02:13:30,0.429098606109619
02:14:00,0.42922830581665
02:14:30,0.42916202545166
02:15:00,0.429229736328125
02:15:30,0.429299354553223
02:16:00,0.429598808288574
02:16:30,0.429612159729004
02:17:00,0.427119255065918
02:17:30,0.427186012268066
02:18:00,0.427244663238525
02:18:30,0.429929733276367
02:19:00,0.430135726928711
02:19:30,0.430346965789795
02:20:00,0.430442333221435
02:20:30,0.430487155914307
02:21:00,0.430515766143799
02:21:30,0.430549144744873
02:22:00,0.430333137512207
02:22:30,0.430503368377685
02:23:00,0.43079662322998
02:23:30,0.431124210357666
02:24:00,0.430944919586182
02:24:30,0.430983543395996
02:25:00,0.431142330169678
02:25:30,0.43123722076416
02:26:00,0.431506156921387
02:26:30,0.431421756744385
02:27:00,0.428565502166748
02:27:30,0.431242942810059
02:28:00,0.431429386138916
02:28:30,0.431466102600098
02:29:00,0.431507587432861
02:29:30,0.431539535522461
02:30:00,0.431612491607666
02:30:30,0.431625843048096
02:31:00,0.431703090667725
02:31:30,0.43289041519165
02:32:00,0.429092407226563
02:32:30,0.429116725921631
02:33:00,0.430376529693604
02:33:30,0.429295539855957
02:34:00,0.429539203643799
02:34:30,0.433460712432861
02:35:00,0.432501792907715
02:35:30,0.432804584503174
02:36:00,0.43399715423584
02:36:30,0.43284273147583
02:37:00,0.43001127243042
02:37:30,0.433337211608887
02:38:00,0.432079792022705
02:38:30,0.43220853805542
02:39:00,0.43366003036499
02:39:30,0.433723449707031
02:40:00,0.433860778808594
02:40:30,0.433998584747314
02:41:00,0.433938980102539
02:41:30,0.434078693389893
02:42:00,0.432057857513428
02:42:30,0.434267044067383
02:43:00,0.434421539306641
02:43:30,0.434635162353516
02:44:00,0.434647083282471
02:44:30,0.433269500732422
02:45:00,0.433469772338867
02:45:30,0.433380126953125
02:46:00,0.433508396148682
02:46:30,0.433836460113525
02:47:00,0.430906295776367
02:47:30,0.430859088897705
02:48:00,0.433572769165039
02:48:30,0.433845043182373
02:49:00,0.435227870941162
02:49:30,0.434136867523193
02:50:00,0.434437751770019
02:50:30,0.434450626373291
02:51:00,0.43465518951416
02:51:30,0.434692859649658
02:52:00,0.431601524353027
02:52:30,0.431522369384766
02:53:00,0.431631565093994
02:53:30,0.431687355041504
02:54:00,0.434243202209473
02:54:30,0.434269428253174
02:55:00,0.434617042541504
02:55:30,0.435171127319336
02:56:00,0.436530590057373
02:56:30,0.435385227203369
02:57:00,0.432994842529297
02:57:30,0.434314250946045
02:58:00,0.432704448699951
02:58:30,0.432877540588379
02:59:00,0.432955741882324
02:59:30,0.432953357696533
03:00:00,0.433053970336914
03:00:30,0.43305492401123
03:01:00,0.433152198791504
03:01:30,0.434293270111084
03:02:00,0.433207035064697
03:02:30,0.43325662612915
03:03:00,0.433153629302979
03:03:30,0.433348178863525
03:04:00,0.433464527130127
03:04:30,0.433489799499512
03:05:00,0.433526992797852
03:05:30,0.433588027954102
03:06:00,0.434710502624512
03:06:30,0.436254501342773
03:07:00,0.433013439178467
03:07:30,0.433064460754394
03:08:00,0.433201313018799
03:08:30,0.434370040893555
03:09:00,0.436267375946045
03:09:30,0.436211585998535
03:10:00,0.436219692230225
03:10:30,0.436387538909912
03:11:00,0.436429023742676
03:11:30,0.437611103057861
03:12:00,0.43369197845459
03:12:30,0.433573246002197
03:13:00,0.434848785400391
03:13:30,0.436798095703125
03:14:00,0.436979293823242
03:14:30,0.437320709228516
03:15:00,0.437389850616455
03:15:30,0.437782287597656
03:16:00,0.438956260681152
03:16:30,0.437848567962647
03:17:00,0.435710430145264
03:17:30,0.436200141906738
03:18:00,0.43796443939209
03:18:30,0.438018321990967
03:19:00,0.438058376312256
03:19:30,0.438202857971191
03:20:00,0.43815279006958
03:20:30,0.438267230987549
03:21:00,0.438393115997314
03:21:30,0.438398361206055
03:22:00,0.436476230621338
03:22:30,0.437448501586914
03:23:00,0.437768936157227
03:23:30,0.438108444213867
03:24:00,0.438006401062012
03:24:30,0.43819522857666
03:25:00,0.438083648681641
03:25:30,0.438186645507813
03:26:00,0.439656734466553
03:26:30,0.438555717468262
03:27:00,0.435320854187012
03:27:30,0.435229301452637
03:28:00,0.435601234436035
03:28:30,0.435422420501709
03:29:00,0.435507774353027
03:29:30,0.435610294342041
03:30:00,0.435560703277588
03:30:30,0.435560703277588
03:31:00,0.435646057128906
03:31:30,0.435734748840332
03:32:00,0.435608386993408
03:32:30,0.437437534332275
03:33:00,0.437610626220703
03:33:30,0.439389705657959
03:34:00,0.440598487854004
03:34:30,0.439430713653564
03:35:00,0.439504146575928
03:35:30,0.440711975097656
03:36:00,0.439631938934326
03:36:30,0.439657211303711
03:37:00,0.43929386138916
03:37:30,0.43915319442749
03:38:00,0.439572334289551
03:38:30,0.440659523010254
03:39:00,0.439621448516846
03:39:30,0.441290378570557
03:40:00,0.441350936889648
03:40:30,0.441482067108154
03:41:00,0.44146728515625
03:41:30,0.441538333892822
03:42:00,0.438926219940185
03:42:30,0.438895225524902
03:43:00,0.438989639282227
03:43:30,0.440279483795166
03:44:00,0.440325736999512
03:44:30,0.440224647521973
03:45:00,0.440426349639893
03:45:30,0.440530776977539
03:46:00,0.440675735473633
03:46:30,0.44076681137085
03:47:00,0.437521457672119
03:47:30,0.440353870391846
03:48:00,0.441760063171387
03:48:30,0.440645217895508
03:49:00,0.440669059753418
03:49:30,0.441982269287109
03:50:00,0.440953254699707
03:50:30,0.441018581390381
03:51:00,0.441443920135498
03:51:30,0.441252708435059
03:52:00,0.437344551086426
03:52:30,0.437231540679932
03:53:00,0.437301635742188
03:53:30,0.437265872955322
03:54:00,0.437458038330078
03:54:30,0.437386512756348
03:55:00,0.43738317489624
03:55:30,0.437393665313721
03:56:00,0.437486171722412
03:56:30,0.437441349029541
03:57:00,0.43778657913208
03:57:30,0.437706470489502
03:58:00,0.437731266021729
03:58:30,0.44075345993042
03:59:00,0.440927982330322
03:59:30,0.441173076629639
04:00:00,0.441342353820801
04:00:30,0.441305160522461
04:01:00,0.441267490386963
04:01:30,0.4413161277771
04:02:00,0.437999248504639
04:02:30,0.439297199249268
04:03:00,0.440784931182861
04:03:30,0.441145420074463
04:04:00,0.440855979919434
04:04:30,0.440904140472412
04:05:00,0.440983772277832
04:05:30,0.441562175750732
04:06:00,0.441770076751709
04:06:30,0.441760540008545
04:07:00,0.437902450561523
04:07:30,0.437928199768066
04:08:00,0.441629409790039
04:08:30,0.441668510437012
04:09:00,0.441704750061035
04:09:30,0.441678524017334
04:10:00,0.441662788391113
04:10:30,0.442994594573975
04:11:00,0.442095756530762
04:11:30,0.442531585693359
04:12:00,0.441886901855469
04:12:30,0.442209243774414
04:13:00,0.442197322845459
04:13:30,0.442138671875
04:14:00,0.442285537719727
04:14:30,0.442219257354736
04:15:00,0.442353248596191
04:15:30,0.442323207855225
04:16:00,0.44372034072876
04:16:30,0.442464351654053
04:17:00,0.439138889312744
04:17:30,0.439269065856934
04:18:00,0.439255237579346
04:18:30,0.442802906036377
04:19:00,0.442811012268066
04:19:30,0.442822456359863
04:20:00,0.442892551422119
04:20:30,0.443114757537842
04:21:00,0.443324089050293
04:21:30,0.443295955657959
04:22:00,0.43912410736084
04:22:30,0.43911075592041
04:23:00,0.439165115356445
04:23:30,0.439172744750977
04:24:00,0.439155578613281
04:24:30,0.439196586608887
04:25:00,0.441605091094971
04:25:30,0.443022727966309
04:26:00,0.441632747650147
04:26:30,0.441748142242432
04:27:00,0.439262866973877
04:27:30,0.43934154510498
04:28:00,0.439429759979248
04:28:30,0.442352294921875
04:29:00,0.442781925201416
04:29:30,0.442872047424316
04:30:00,0.442877292633057
04:30:30,0.442845821380615
04:31:00,0.44298791885376
04:31:30,0.443068504333496
04:32:00,0.442987442016602
04:32:30,0.443190574645996
04:33:00,0.443100452423096
04:33:30,0.444344043731689
04:34:00,0.443385124206543
04:34:30,0.44314432144165
04:35:00,0.443230628967285
04:35:30,0.443262100219727
04:36:00,0.443276882171631
04:36:30,0.443244934082031
04:37:00,0.439766407012939
04:37:30,0.439726829528809
04:38:00,0.440641403198242
04:38:30,0.442448139190674
04:39:00,0.442447662353516
04:39:30,0.44398832321167
04:40:00,0.444134712219238
04:40:30,0.444085597991943
04:41:00,0.444133281707764
04:41:30,0.444184303283691
04:42:00,0.442293643951416
04:42:30,0.442712783813477
04:43:00,0.444306373596191
04:43:30,0.444443702697754
04:44:00,0.445484638214111
04:44:30,0.444157123565674
04:45:00,0.444305419921875
04:45:30,0.444469928741455
04:46:00,0.444601535797119
04:46:30,0.444551944732666
04:47:00,0.440414905548096
04:47:30,0.441694736480713
04:48:00,0.442869663238525
04:48:30,0.443962097167969
04:49:00,0.444284915924072
04:49:30,0.444518566131592
04:50:00,0.444600105285644
04:50:30,0.444707870483398
04:51:00,0.444757461547852
04:51:30,0.444812297821045
04:52:00,0.441185474395752
04:52:30,0.441083431243897
04:53:00,0.441253662109375
04:53:30,0.441250801086426
04:54:00,0.442400455474854
04:54:30,0.441230773925781
04:55:00,0.44124698638916
04:55:30,0.441361427307129
04:56:00,0.441381454467773
04:56:30,0.441341400146484
04:57:00,0.444780826568604
04:57:30,0.445083618164063
04:58:00,0.445177555084229
04:58:30,0.445598602294922
04:59:00,0.445538997650147
04:59:30,0.446393013000488
05:00:00,0.445591449737549
05:00:30,0.445798397064209
05:01:00,0.447031497955322
05:01:30,0.445944309234619
05:02:00,0.445556640625
05:02:30,0.445588111877441
05:03:00,0.445746421813965
05:03:30,0.445803642272949
05:04:00,0.445716381072998
05:04:30,0.445815086364746
05:05:00,0.446090698242188
05:05:30,0.446140766143799
05:06:00,0.446173191070557
05:06:30,0.447732925415039
05:07:00,0.445620059967041
05:07:30,0.445676326751709
05:08:00,0.445830821990967
05:08:30,0.445796966552734
05:09:00,0.446195602416992
05:09:30,0.447402477264404
05:10:00,0.446409702301025
05:10:30,0.446433067321777
05:11:00,0.446431636810303
05:11:30,0.446436405181885
05:12:00,0.441927433013916
05:12:30,0.442013263702393
05:13:00,0.442811012268066
05:13:30,0.442796230316162
05:14:00,0.443217277526855
05:14:30,0.443022727966309
05:15:00,0.446205615997314
05:15:30,0.446486473083496
05:16:00,0.446650981903076
05:16:30,0.446824550628662
05:17:00,0.443239688873291
05:17:30,0.443286418914795
05:18:00,0.444528579711914
05:18:30,0.443332195281982
05:19:00,0.443343639373779
05:19:30,0.44614315032959
05:20:00,0.446522235870361
05:20:30,0.446538925170898
05:21:00,0.446888446807861
05:21:30,0.44699239730835
05:22:00,0.443306922912598
05:22:30,0.447513580322266
05:23:00,0.446419715881348
05:23:30,0.446753025054932
05:24:00,0.447110176086426
05:24:30,0.447182655334473
05:25:00,0.447194576263428
05:25:30,0.447548389434814
05:26:00,0.447698593139648
05:26:30,0.447737693786621
05:27:00,0.443112373352051
05:27:30,0.446733474731445
05:28:00,0.447543144226074
05:28:30,0.447277069091797
05:29:00,0.447357654571533
05:29:30,0.447338104248047
05:30:00,0.447409152984619
05:30:30,0.447504043579102
05:31:00,0.449077606201172
05:31:30,0.447806358337402
05:32:00,0.446314334869385
05:32:30,0.446331977844238
05:33:00,0.446366786956787
05:33:30,0.446425914764404
05:34:00,0.446446418762207
05:34:30,0.447264671325684
05:35:00,0.44788932800293
05:35:30,0.449257373809814
05:36:00,0.447898387908935
05:36:30,0.447934150695801
05:37:00,0.447391510009766
05:37:30,0.447784900665283
05:38:00,0.447878837585449
05:38:30,0.447805881500244
05:39:00,0.448065757751465
05:39:30,0.449565887451172
05:40:00,0.449723243713379
05:40:30,0.449841499328613
05:41:00,0.451156616210938
05:41:30,0.449963092803955
05:42:00,0.445404052734375
05:42:30,0.445418357849121
05:43:00,0.445425033569336
05:43:30,0.445487022399902
05:44:00,0.449446678161621
05:44:30,0.44831657409668
05:45:00,0.448563575744629
05:45:30,0.448765754699707
05:46:00,0.448727130889893
05:46:30,0.448887348175049
05:47:00,0.443414211273193
05:47:30,0.443493366241455
05:48:00,0.445052146911621
05:48:30,0.443854808807373
05:49:00,0.444034576416016
05:49:30,0.444181442260742
05:50:00,0.444198131561279
05:50:30,0.444189548492432
05:51:00,0.444285869598389
05:51:30,0.444460391998291
05:52:00,0.443243503570557
05:52:30,0.443336963653564
05:53:00,0.44356632232666
05:53:30,0.444751262664795
05:54:00,0.443657875061035
05:54:30,0.44378662109375
05:55:00,0.443957805633545
05:55:30,0.443985462188721
05:56:00,0.444365978240967
05:56:30,0.444308280944824
05:57:00,0.4435715675354
05:57:30,0.443717956542969
05:58:00,0.444050312042236
05:58:30,0.444228649139404
05:59:00,0.444405555725098
05:59:30,0.444394111633301
06:00:00,0.444450855255127
06:00:30,0.444732189178467
06:01:00,0.444530010223389
06:01:30,0.444561958312988
06:02:00,0.445277690887451
06:02:30,0.44417142868042
06:03:00,0.444414138793945
06:03:30,0.445648670196533
06:04:00,0.44459342956543
06:04:30,0.444537162780762
06:05:00,0.444563865661621
06:05:30,0.44455623626709
06:06:00,0.444822788238525
06:06:30,0.44490909576416
06:07:00,0.444404125213623
06:07:30,0.444414138793945
06:08:00,0.444751262664795
06:08:30,0.444680690765381
06:09:00,0.444788932800293
06:09:30,0.444755554199219
06:10:00,0.444786071777344
06:10:30,0.444921970367432
06:11:00,0.444866180419922
06:11:30,0.444867610931397
06:12:00,0.444328308105469
06:12:30,0.444684028625488
06:13:00,0.444870948791504
06:13:30,0.445055961608887
06:14:00,0.444935321807861
06:14:30,0.444940090179443
06:15:00,0.446248531341553
06:15:30,0.445001125335693
06:16:00,0.445074558258057
06:16:30,0.446300506591797
06:17:00,0.444978713989258
06:17:30,0.445381641387939
06:18:00,0.445386409759522
06:18:30,0.445436000823975
06:19:00,0.445493698120117
06:19:30,0.445735931396484
06:20:00,0.445842742919922
06:20:30,0.445851325988769
06:21:00,0.447179317474365
06:21:30,0.446003437042236
06:22:00,0.445136547088623
06:22:30,0.445235252380371
06:23:00,0.445412635803223
06:23:30,0.445653915405273
06:24:00,0.445716381072998
06:24:30,0.446011543273926
06:25:00,0.445963382720947
06:25:30,0.445808410644531
06:26:00,0.445896148681641
06:26:30,0.447243690490723
06:27:00,0.445458889007568
06:27:30,0.445795059204102
06:28:00,0.447028160095215
06:28:30,0.445865154266357
06:29:00,0.445969104766846
06:29:30,0.447250366210938
06:30:00,0.446077346801758
06:30:30,0.446104526519775
06:31:00,0.446234226226807
06:31:30,0.446232795715332
06:32:00,0.445494174957275
06:32:30,0.445604801177979
06:33:00,0.445636749267578
06:33:30,0.446147918701172
06:34:00,0.446271419525147
06:34:30,0.446328639984131
06:35:00,0.446425914764404
06:35:30,0.446540355682373
06:36:00,0.446481227874756
06:36:30,0.446754932403564
06:37:00,0.4463791847229
06:37:30,0.446612358093262
06:38:00,0.446784019470215
06:38:30,0.446736812591553
06:39:00,0.447055339813232
06:39:30,0.449480533599854
06:40:00,0.448464393615723
06:40:30,0.448547840118408
06:41:00,0.448677062988281
06:41:30,0.448643684387207
06:42:00,0.447540760040283
06:42:30,0.447775840759277
06:43:00,0.448030471801758
06:43:30,0.448223114013672
06:44:00,0.449550151824951
06:44:30,0.447137355804443
06:45:00,0.447084903717041
06:45:30,0.448315143585205
06:46:00,0.447098255157471
06:46:30,0.447133064270019
06:47:00,0.446583747863769
06:47:30,0.446878910064697
06:48:00,0.447376728057861
06:48:30,0.447181224822998
06:49:00,0.447160243988037
06:49:30,0.447171211242676
06:50:00,0.447262763977051
06:50:30,0.44724702835083
06:51:00,0.448513031005859
06:51:30,0.447380065917969
06:52:00,0.446753025054932
06:52:30,0.447313785552979
06:53:00,0.447159767150879
06:53:30,0.447208404541016
06:54:00,0.447353363037109
06:54:30,0.447473526000977
06:55:00,0.447487354278564
06:55:30,0.447517871856689
06:56:00,0.447532176971435
06:56:30,0.447573184967041
06:57:00,0.447311878204346
06:57:30,0.447394847869873
06:58:00,0.447728157043457
06:58:30,0.447893142700195
06:59:00,0.447758674621582
06:59:30,0.44806957244873
07:00:00,0.447921276092529
07:00:30,0.448035717010498
07:01:00,0.449364185333252
07:01:30,0.448067188262939
07:02:00,0.44711446762085
07:02:30,0.447170734405518
07:03:00,0.447301387786865
07:03:30,0.447509765625
07:04:00,0.447643280029297
07:04:30,0.447722434997559
07:05:00,0.447788715362549
07:06:00,0.447880744934082
07:06:30,0.447944164276123
07:07:30,0.447658538818359
07:08:30,0.448025226593018
07:09:00,0.447986602783203
07:09:30,0.44823408126831
07:10:00,0.448018550872803
07:11:00,0.448124885559082
07:12:30,0.4482421875
07:13:00,0.448122978210449
07:13:30,0.448283672332764
07:14:00,0.448371410369873
07:14:30,0.448379516601563
07:15:00,0.448523998260498
07:16:00,0.448789596557617
07:16:30,0.448808193206787
07:17:00,0.449356555938721
07:17:30,0.448261260986328
07:18:00,0.448477268218994
07:18:30,0.450037956237793
07:19:00,0.448763370513916
07:19:30,0.448981761932373
07:20:00,0.450058937072754
07:20:30,0.448859691619873
07:21:00,0.449012756347656
07:21:30,0.450253963470459
07:22:00,0.448567390441894
07:22:30,0.448684692382813
07:23:00,0.448902606964111
07:23:30,0.448983192443848
07:24:00,0.449180603027344
07:24:30,0.449294567108154
07:25:00,0.449419975280762
07:26:00,0.449530124664307
07:26:30,0.449535369873047
07:27:00,0.448852062225342
07:27:30,0.44904899597168
07:28:00,0.449070453643799
07:28:30,0.449224472045898
07:29:00,0.449205875396729
07:29:30,0.449574947357178
07:30:00,0.449532508850098
07:31:00,0.449710369110107
07:31:30,0.450036525726318
07:32:00,0.449062824249268
07:32:30,0.449522018432617
07:33:00,0.44954252243042
07:33:30,0.449666976928711
07:34:00,0.45102596282959
07:34:30,0.449771404266357
07:35:00,0.449887752532959
07:35:30,0.451167106628418
07:36:00,0.449951648712158
07:36:30,0.450092792510986
07:37:00,0.449709415435791
07:37:30,0.449982643127441
07:38:00,0.449643135070801
07:38:30,0.45009708404541
07:39:30,0.452012538909912
07:40:00,0.451976776123047
07:40:30,0.452020168304443
07:41:00,0.451914310455322
07:41:30,0.451964378356934
07:42:00,0.451369762420654
07:43:30,0.4518723487854
07:44:00,0.451971530914307
07:44:30,0.450462818145752
07:45:00,0.450552463531494
07:45:30,0.451873302459717
07:46:00,0.450756072998047
07:46:30,0.45089864730835
07:47:00,0.450263977050781
07:47:30,0.450839519500732
07:48:30,0.45101261138916
07:49:00,0.450894355773926
07:50:00,0.451274871826172
07:50:30,0.451122283935547
07:51:00,0.45127534866333
07:51:30,0.451476573944092
07:52:00,0.450760364532471
07:53:00,0.451033592224121
07:53:30,0.451244831085205
07:54:00,0.451300144195557
07:54:30,0.451523780822754
07:55:00,0.451377868652344
07:55:30,0.452895641326904
07:56:00,0.45141077041626
07:57:00,0.450589656829834
07:57:30,0.45081615447998
07:58:00,0.451074600219727
07:58:30,0.451215744018555
07:59:00,0.451328754425049
07:59:30,0.451330184936523
08:00:00,0.45142650604248
08:00:30,0.451467990875244
08:01:00,0.451890468597412
08:01:30,0.45209264755249
08:02:00,0.451037406921387
08:02:30,0.452724933624268
08:03:00,0.451560974121094
08:03:30,0.452006816864014
08:04:00,0.451880931854248
08:04:30,0.451997756958008
08:05:00,0.451984405517578
08:05:30,0.452001094818115
08:06:00,0.452203273773193
08:06:30,0.45218563079834
08:07:00,0.451520919799805
08:07:30,0.451783657073975
08:08:00,0.453057289123535
08:08:30,0.452029228210449
08:09:00,0.452076911926269
08:09:30,0.452193737030029
08:10:00,0.452222347259522
08:10:30,0.452288627624512
08:11:00,0.452304840087891
08:11:30,0.452692985534668
08:12:00,0.452166557312012
08:12:30,0.452492237091064
08:13:00,0.452338695526123
08:13:30,0.452718734741211
08:14:00,0.452587604522705
08:14:30,0.452883243560791
08:15:00,0.453906059265137
08:15:30,0.452666759490967
08:16:00,0.45279598236084
08:16:30,0.454120635986328
08:17:00,0.452404975891113
08:17:30,0.452744007110596
08:18:00,0.452406883239746
08:18:30,0.452854156494141
08:19:00,0.452918529510498
08:19:30,0.453047752380371
08:20:00,0.453119277954102
08:20:30,0.453274726867676
08:21:00,0.453165531158447
08:21:30,0.4535231590271
08:22:00,0.454013824462891
08:22:30,0.452810764312744
08:23:00,0.452904224395752
08:23:30,0.454310417175293
08:24:00,0.453096389770508
08:24:30,0.45331335067749
08:25:00,0.453355312347412
08:25:30,0.453266620635986
08:26:00,0.453354835510254
08:26:30,0.453478336334229
